Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CP,N900_RS11965,cysM,5.417521917416525,3.157267028315268,-1.6472550275662696,-1.3624226856459367,-0.323637082847218,-0.8163120343620851,0.6493927868441733,2.3880659458293088,1.3077583333333331,-0.2429,4.0691,6h_st,6h,st,3h_SI2,3h,SI2,4.311999999999999
CP,N900_RS11970,mutS,4.9321935472422025,1.1643715152498058,-2.2421088396199904,-0.8509625098619998,-0.2209877775558742,-0.6046559996897225,0.4299116690707603,2.1209000155861113,0.27195773333333334,-1.1665,4.0083,6h_SI4,6h,SI4,6h_SI1,6h,SI1,5.1748
CP,N900_RS11975,rpoS,5.336468544495049,1.676256077942278,0.2445601949442507,-0.6840292314576948,-1.0986184505915526,2.070050575361303,0.1428342979351987,0.4462233088267135,0.007977199536666665,8.9212e-06,0.074347,6h_SI7,6h,SI7,12h_SI2,12h,SI2,0.0743380788
CP,N900_RS11980,nlpD,5.339561172840609,3.33076823742062,-1.3790482169885685,-1.8706029995385252,-0.6168231098858762,-1.452665052213974,0.1907312005612146,1.9741969165192657,0.054612666666666684,-2.3101,3.1143,6h_co,6h,co,6h_SI2,6h,SI2,5.4244
CP,N900_RS11985,pcm,4.841759552051241,1.8579145939634076,-1.841812697447594,-1.2255544622549823,-1.312394168522971,-0.2628834370775878,0.178361268559631,1.6788155596486976,1.1428209216666663,-0.36892,5.0451,1h_SI8,1h,SI8,12h_SI1,12h,SI1,5.41402
CP,N900_RS11990,SurE,1.973175862839924,3.2946710165980044,-1.4250204277157412,-1.414874313776072,-0.6411930588309179,-0.8507156395690657,-0.2906569976609998,1.211748862563557,1.1178273833333336,-0.48004,4.2969,6h_SI2,6h,SI2,3h_SI5,3h,SI5,4.77694
CP,N900_RS11995,truD,5.588008165893837,2.828783468906183,-2.2252714515976377,-0.7391822707540597,-1.0880647206963991,-1.0535423081566342,0.7766574608104388,1.412202919536001,1.164935333333333,-0.26635,5.0866,3h_SI4,3h,SI4,12h_SI1,12h,SI1,5.35295
CP,N900_RS12015,uppP,5.433333013396823,3.252804557426243,-1.6288473903919956,-0.4356861864362515,-1.0401427730148372,-3.028280834944928,0.4036436068966796,1.8821340153785473,1.5813912833333332,-0.24729,5.3994,1h_SI5,1h,SI5,3h_st,3h,st,5.6466899999999995
CP,N900_RS12020,folK_1,4.303549627548743,1.5214858937866058,0.1903055071068204,-1.4439653391333462,-0.2450745465763393,-0.8423426126059003,0.4204261214279872,1.304615801839189,1.362576411666667,-0.4071,5.3709,24h_SI3,24h,SI3,3h_st,3h,st,5.778
CP,N900_RS12030,plsY,4.998733386966403,2.323073204943172,-0.194473828655269,-1.477771419037179,0.0662829556388873,-0.4205994858377416,1.0474436866892756,2.023818779225072,0.6914786216666667,-0.44504,4.1084,3h_SI2,3h,SI2,6h_SI2,6h,SI2,4.553439999999999
CP,N900_RS12035,catD,2.9348529773084726,1.27003162406992,-0.8843126158320932,-1.2686775312817062,0.1589753275561515,-1.1750641790848784,0.2001478246820695,0.3908823651284144,0.38159421666666665,-1.7352,4.0573,3h_SI6,3h,SI6,12h_st,12h,st,5.7924999999999995
CP,N900_RS12070,intA_4,-1.658616136684752,2.1154964276704917,-3.409548170519934,-1.4805521056597717,-0.2036372833982234,-4.758212517203857,0.2030622268852628,2.0127353937506385,0.24608109999999994,-2.2371,3.379,6h_SI3,6h,SI3,3h_SI1,3h,SI1,5.616099999999999
CP,N900_RS12080,pctB_2,4.160166500954828,3.007641742404465,0.2775063901294878,-0.5822072095572943,-0.4386634963286643,0.0207064867274426,0.4526927865306554,0.5229283120714421,1.1769728666666668,-0.6379,4.0597,1h_co,1h,co,3h_SI3,3h,SI3,4.6976
CP,N900_RS12085,AraC family transcriptional regulator_2,1.3916461866103818,-0.4384587222341251,-1.8966185302203171,-1.0461683453741433,0.7308114175416671,-1.497676146695926,-0.7310160205075708,0.6795856738098025,-0.2663631473333333,-3.6079,3.9562,6h_co,6h,co,3h_SI1,3h,SI1,7.5641
CP,N900_RS12100,VC_0494,1.2885347079703533,2.423051256420116,-3.0900133124301656,-1.0019741749376956,-0.2960150351248593,-2.0120416841007107,-0.2101388121698444,2.527370051152841,0.4585875716666667,-2.2633,3.3344,6h_SI3,6h,SI3,3h_SI2,3h,SI2,5.5977
CP,N900_RS12105,marr_1,3.3446548875444115,1.8438725205763256,-2.33170283908028,-1.472102765579182,-1.6120696090200006,-0.93966513566907,-0.2766705987788901,2.1433476877621063,0.4016765016666666,-2.5465,5.0937,3h_SI9,3h,SI9,3h_SI2,3h,SI2,7.6402
CP,N900_RS12110,VC_0492,1.8021568253266973,2.099597427296679,-2.290480531457873,-1.5804870440901635,1.1920415455469648,-2.4015404717171474,0.0259596900941468,1.7384166440036812,0.6395312166666667,-1.4431,3.9451,12h_SI1,12h,SI1,3h_SI2,3h,SI2,5.3882
CP,N900_RS12115,VC_0491,-0.409361783912991,0.5839196208909888,0.1749474304600219,0.0398433543902857,0.5999764577487959,-0.2838335194098083,0.7619370194306062,0.1992816587325572,0.4655182413333333,-1.8074,4.0393,3h_SI8,3h,SI8,6h_SI2,6h,SI2,5.8467
CP,N900_RS12120,VC_0490,3.914500407100117,2.1889199200046,-2.1152688829513786,-0.1945630188801425,0.5919735452770795,-0.8264360364015737,1.1036676952520288,2.532310262492942,0.6790785166666666,-1.4711,4.7625,3h_SI9,3h,SI9,6h_SI2,6h,SI2,6.2336
CP,N900_RS12125,GNAT family N-acetyltransferase_1,4.329033340901726,3.20299806917738,-2.4672098669589357,-1.7218730203443198,-1.3898742202012442,-3.096969895092065,0.3962962127358155,2.4546779142701736,1.0189325233333333,-0.54972,4.5153,3h_SI2,3h,SI2,3h_SI1,3h,SI1,5.06502
CP,N900_RS12130,ABC transporter substrate-binding protein_4,6.098700975955887,2.8402387356622403,-0.8841542906053816,-1.6918420171883557,-1.0266893605011138,-1.195798728889911,0.2939294994341619,2.1503884127986894,0.652749545,-0.80722,3.8322,6h_SI6,6h,SI6,3h_st,3h,st,4.639419999999999
CP,N900_RS12135,glmS,5.047119356013646,1.5246467191189024,0.2532141479725537,0.790121138312771,0.1760672922785472,-0.1319851510443555,0.0180070865784599,-0.4059617250551634,1.9236674999999999,-0.38225,4.3466,1h_SI5,1h,SI5,24h_SI1,24h,SI1,4.7288499999999996
CP,N900_RS12140,DeoR/GlpR transcriptional regulator,3.4851378276255547,3.18839588789973,-1.7127261657694204,-1.2264309543074392,-1.2301859993602224,-1.3180581482653335,1.6973858508481927,1.5314684055220884,0.8222112833333335,-0.76753,4.1596,3h_SI1,3h,SI1,6h_SI2,6h,SI2,4.92713
CP,N900_RS12145,pykF,6.604254853555685,2.395531453924591,-0.4876546392837783,-0.7346998805053699,-0.748431194798464,-0.7448296003491405,0.1162672533734217,0.2455116931369701,0.74978065,-1.1644,4.8546,12h_SI7,12h,SI7,12h_SI2,12h,SI2,6.019
CP,N900_RS12150,oxidative stress defense protein,3.582241537053601,2.6869297735791084,1.1985614223407386,-2.084530954661434,-1.3835913525857368,-0.1957150726278035,-0.1795207040658476,0.5240573147785101,0.8405812616666667,-0.82748,4.5271,6h_SI2,6h,SI2,3h_st,3h,st,5.35458
CP,N900_RS12155,argp,5.5252208076885445,3.613582877133211,-1.5372448745057437,-0.5396043284462633,-0.8591002446250925,-2.0691837289970825,0.2955462190021183,2.2275674451726446,1.0092669199999997,-0.31481,3.2016,1h_st,1h,st,3h_st,3h,st,3.51641
CP,N900_RS12160,argO,5.195789813869311,3.042336244429656,-2.3984525160039016,0.2165106359850729,-0.3274654540953975,-1.284555858011421,0.8803293099544391,1.8355722007692212,1.53956565,-0.24221,4.3574,1h_st,1h,st,6h_SI3,6h,SI3,4.59961
CP,N900_RS12165,mscS_1,5.200926419170428,2.038116628109783,-1.677796088466707,-0.410639263071619,-1.0809191133828515,0.6295155295916878,0.1645168982835683,1.9102194962599504,0.6642715,-1.5732,4.6295,6h_co,6h,co,6h_SI3,6h,SI3,6.2027
CP,N900_RS12185,epd,2.607963794333141,0.6679037828330355,1.9556331594723677,-1.701814014157084,0.2535803716515517,0.0791337196222734,-0.4261164397697027,-0.4035451373408233,-0.6802761333333333,-2.8585,4.4514,6h_SI5,6h,SI5,3h_st,3h,st,7.309899999999999
CP,N900_RS12190,cirA,4.7574728446259575,3.4589836251234773,-1.6966108346004036,-2.07099971373728,-1.2443898631701449,0.1431693002450371,0.3456212926890205,1.9139732354155947,0.687292125,-0.75437,2.9222,6h_st,6h,st,3h_SI5,3h,SI5,3.67657
CP,N900_RS12195,irgB,4.191204537151017,3.673188415328882,-2.0616004378140733,-0.5619265621989876,-0.5119677268900619,-3.502896889047012,1.063913146761077,1.3173594768680172,1.7818820666666662,-0.053536,4.656,1h_SI6,1h,SI6,6h_st,6h,st,4.709536
CP,N900_RS12200,Pseudogene_N900_RS12200,4.531048792804591,1.4324556754500246,0.4762426763016205,-1.7036530232907985,-0.9800609816457416,1.839090585338485,0.3380777911126774,0.4210211035253849,-0.24520380000000006,-3.9505,3.8975,6h_SI7,6h,SI7,3h_SI3,3h,SI3,7.848
CP,N900_RS12215,sprt,0.5384061069771682,2.068247721655561,-0.909314622840052,-0.6316466283476693,0.5661808887301504,-1.4194132606544998,0.634267332518143,0.803973628253477,1.193258966666667,-0.74465,4.6072,12h_SI3,12h,SI3,6h_SI2,6h,SI2,5.35185
CP,N900_RS12220,xds_2,5.162453209778602,3.1487841767745657,-1.6784278484328952,-0.4951274522470671,-0.2362255175040618,-1.6428746120845956,0.630673409483086,0.3939613710073054,2.2866675,0.2404,5.9964,1h_ce,1h,ce,3h_SI4,3h,SI4,5.756
CP,N900_RS12225,rsmE,6.341237645235215,3.473070069398937,-1.8351766153220723,-1.0957097843758836,-1.0703431693112204,-1.8643554155584268,0.4871888719362113,1.7362712795091808,1.0057010160000002,-0.35504,3.3369,12h_SI7,12h,SI7,12h_SI2,12h,SI2,3.6919399999999998
CP,N900_RS12230,gshB,5.122038753309594,1.8327916123918608,-0.8969995818674569,-0.8522899453042174,-0.3149442494783215,-0.0763122914409387,0.3188748152627473,1.4502134842061265,-0.3211530633333333,-2.057,3.4829,6h_SI7,6h,SI7,3h_SI4,3h,SI4,5.539899999999999
CP,N900_RS12235,VC_0467_BLAST,4.893602166570107,2.4436451162187116,-2.9777941522017426,0.3170408953677072,-0.7753481874749089,-1.9771128073777284,0.6891317253213762,2.7429344134040003,1.4714087166666667,-0.35877,4.8944,3h_SI9,3h,SI9,6h_SI4,6h,SI4,5.25317
CP,N900_RS12245,tyrS,4.186050313866684,3.6428598456283567,-2.482427439489953,-1.7969362487835876,-0.939686598799054,-2.5975460505807013,0.6215211079421751,0.7067910064506786,0.9097579533333333,-0.35307,3.2646,3h_st,3h,st,6h_st,6h,st,3.6176700000000004
CP,N900_RS12250,luxR_1,4.680395268309405,2.800168358694575,-0.2043404312421388,-1.2426371669798462,-0.069644939866264,0.3835424606212868,1.1741007925899445,-0.2695652942511377,1.0244690333333333,-0.47275,4.1515,3h_SI4,3h,SI4,6h_st,6h,st,4.62425
CP,N900_RS12255,pilT_1,4.675568418767703,3.3736861529757824,-2.0415369367390386,-1.329947184778378,-1.3742095327510233,-1.024661084585854,0.5284539226147458,1.9374410074749728,1.3544023866666668,-0.026827,4.1113,3h_SI2,3h,SI2,12h_SI1,12h,SI1,4.138127
CP,N900_RS12260,pilT_2,0.0040196183746662,0.7710675861456564,1.0239649855878827,-0.7969633631312941,0.9037731382118156,2.8291901579321093,1.1657234918442403,0.4657353009175478,0.2565712333333333,-1.4659,3.4509,12h_SI4,12h,SI4,6h_SI3,6h,SI3,4.9168
CP,N900_RS12265,yggs,4.860648302842354,3.406341474356915,-1.3308591850242066,-1.4350831093122218,-0.1308481859888178,-2.855123195537562,0.686328763919554,1.5784474835829456,1.0870463883333334,-0.039687,4.0291,3h_SI8,3h,SI8,3h_st,3h,st,4.0687869999999995
CP,N900_RS12270,proC,2.1542994760728034,1.9087155298654008,-0.6175628027200786,-0.2240973629765822,-1.3333732917227958,-0.1706724831505071,0.6570078193428444,0.903914484096522,1.3030324349999998,-0.37789,6.167,1h_SI9,1h,SI9,6h_SI3,6h,SI3,6.54489
CP,N900_RS12275,yggt,3.99850854123626,3.350489514815475,-1.5473427849097727,-1.443416311379963,-1.514046722447755,-2.4156088195879093,0.0603291431273258,1.8901858404137817,0.8389598166666665,-0.621,5.2255,6h_st,6h,st,3h_SI4,3h,SI4,5.846500000000001
CP,N900_RS12280,VC_0458_BLAST,3.544250238766933,2.0227675057002306,-2.173658875440449,-2.541909631712171,-0.6041512879172171,-0.3725232459290062,0.1723470117565837,2.181330211566582,-0.10090591666666665,-1.8121,2.9802,6h_SI1,6h,SI1,6h_ce,6h,ce,4.7923
CP,N900_RS12285,VC_0457,1.0970747463443802,0.1297895612888093,2.7782249247113673,-0.0643722726541926,0.7098814607651273,-1.2894401049602997,-0.4736906457262048,-0.0984253893475519,0.0027146426351666664,-8.333e-06,0.11933,12h_SI8,12h,SI8,3h_st,3h,st,0.119338333
CP,N900_RS12290,rdgB,5.364742746509982,2.7541270136055767,-0.9784657299389214,1.3319859323806638,-0.9145587905031292,-1.780711638020425,0.5576755683906572,1.8657185316279388,1.2281360000000001,-1.4592,4.3124,1h_SI6,1h,SI6,3h_st,3h,st,5.7716
CP,N900_RS12295,hemW,2.461320747516695,0.0830645521330265,-0.0693855476716798,-1.2439524963428583,-0.2779612535640385,1.3940090421641411,-0.3213259729632542,0.0559788142417181,-0.054961828333333365,-1.7602,4.1977,12h_SI2,12h,SI2,3h_SI2,3h,SI2,5.9579
CP,N900_RS12300,glsA2,1.285177684973291,2.3838824446432705,-1.6522967239740678,-1.8032053420569236,-1.3826589242690592,-0.9847730845513436,0.6028811645284057,1.872422361853753,0.12857324999999997,-2.71,3.1653,3h_SI9,3h,SI9,3h_SI5,3h,SI5,5.875299999999999
CP,N900_RS12305,trmB,2.9207212035869956,3.00924943818647,-0.8414350389918435,-0.143395587624795,0.7243264600859726,-1.4345307279379298,0.9790452674984116,1.6802384505904584,1.2589885333333333,-0.12662,5.4469,1h_SI5,1h,SI5,6h_SI2,6h,SI2,5.57352
CP,N900_RS12310,mutY,3.936199813759104,2.08105382106826,-0.9363796816160168,-0.851304552158819,-0.65240174101269,0.553542628461526,0.4216065507476714,2.2068415038664857,0.9734832,-0.51149,4.339,3h_SI4,3h,SI4,1h_ce,1h,ce,4.850490000000001
CP,N900_RS12315,yggX,1.9603494525676803,-0.1367274577486076,-0.3922378830465073,1.822941658521456,-0.6883537597939803,-0.4858025187184666,-0.5101127263792117,-0.0848963346155995,0.3632811,-1.9722,3.7623,6h_co,6h,co,12h_st,12h,st,5.734500000000001
CP,N900_RS12320,mltC,-0.3762196861519796,1.4298885934562582,-1.5554076320845072,-2.6714502450770277,-2.145246764697819,-1.4694178608310415,-0.1519967403013334,1.067011692813442,-0.6058199908333334,-2.6945,1.9164,6h_SI2,6h,SI2,12h_SI3,12h,SI3,4.6109
CP,N900_RS12345,mcpP_2,5.480742697281452,3.4214919828888974,-1.165215717019889,-0.6319601609146334,-0.439673123878941,-2.7270625682994085,0.213047407811975,1.5971301643917064,1.5108900166666666,-0.066869,4.2303,3h_co,3h,co,3h_SI4,3h,SI4,4.297168999999999
CP,N900_RS12365,djlA,2.634060204068613,1.9323139381884944,0.5045508950089868,-1.483630860291005,-0.8011638630511934,0.4349659363980209,-0.6223052815442034,0.7735818876983412,0.5443349666666665,-1.1718,3.8828,6h_SI1,6h,SI1,3h_st,3h,st,5.0546
CP,N900_RS12385,rsmA,6.163032411381844,2.3625287912722612,-0.6494605553898743,-1.354845135570817,-1.021068730054412,-0.8443388034573005,0.0636160988408835,0.4469808804167426,-0.2606076666666667,-2.5123,3.7107,12h_SI7,12h,SI7,12h_SI3,12h,SI3,6.223000000000001
CP,N900_RS12390,apaG,4.399542411947097,1.3859598447729695,-0.8903129118230338,-0.3123183427355481,-0.2014684905687551,0.9553436506193372,-0.1558360161950314,0.8246572945712836,1.8158829500000002,-0.064464,5.9155,1h_SI9,1h,SI9,6h_SI1,6h,SI1,5.979964
CP,N900_RS12395,apaH,0.6813958718350234,2.182785455988436,-0.2725620917539481,-0.789976625734486,-1.1600428494276591,-1.29563941835041,-0.3849061023911659,-0.3087354858886914,0.5097322,-1.9641,3.7598,6h_ce,6h,ce,3h_SI5,3h,SI5,5.7238999999999995
CP,N900_RS12400,folA,3.768592646766482,2.9025729412464516,-3.670883467266664,-1.3316257942610925,-1.2352204126006685,-2.923310301783587,0.7332362413032716,2.1382252825552515,0.6763601633333333,-0.71006,2.9171,3h_SI4,3h,SI4,1h_SI1,1h,SI1,3.62716
CP,N900_RS12405,yjjB_BLAST,4.313480643584922,3.089930474059504,-1.5192973664894922,-1.3237285576644076,-0.5945713241653232,-0.6002406938197051,-0.2248070622680982,0.962477737026315,1.3634694666666667,-0.27374,5.0767,1h_SI8,1h,SI8,3h_SI2,3h,SI2,5.35044
CP,N900_RS12410,Probable succinate transporter subunit YjjP_BLAST,4.63181857614367,3.615441961526487,-0.2313361047541001,-0.9173847538256455,-1.210668986767787,1.198915837163048,0.5105370780539121,0.9377101545390212,1.4781493333333335,-0.32817,4.7218,3h_SI1,3h,SI1,3h_SI4,3h,SI4,5.04997
CP,N900_RS12435,Pseudogene_N900_RS12435,5.3354660763749155,3.183162582160926,-0.5934891515225493,-1.3799160740520189,-0.5572458876580264,-0.6574064402354226,0.1583453258033728,1.206123744472222,1.4613994166666666,0.059225,4.1261,1h_SI4,1h,SI4,12h_SI1,12h,SI1,4.0668750000000005
CP,N900_RS12445,mdh,2.861798362283847,3.0511111481675517,-3.024653355284191,0.896289465495902,-0.7288996233876126,-2.7732143737028783,0.4110611835461913,2.2938354144446427,1.0148447833333332,-1.5427,4.2508,1h_SI2,1h,SI2,6h_ce,6h,ce,5.7935
CP,N900_RS12450,argR,4.525374010175912,2.5609946350881696,-2.1313241935215355,-1.37561736972003,-1.5888628094871486,-1.3174729822203797,0.6990464941783177,2.0282574609687023,1.1811901333333332,-0.94403,5.6317,6h_SI6,6h,SI6,6h_SI3,6h,SI3,6.57573
CP,N900_RS12455,C4-dicarboxylate ABC transporter substrate-binding protein_1,5.045542722590231,2.4688395297306043,-0.5766540930920684,-0.7277956849965643,-1.370967147437277,1.311047836919509,0.5860897466240649,1.261228388985488,1.7782863333333334,0.22817,5.1035,3h_SI5,3h,SI5,6h_SI1,6h,SI1,4.87533
CP,N900_RS12460,dctM_1,3.758350196486184,2.36825686675883,-0.6483890846711822,-1.0559584661462718,-2.139470824792027,1.1585471403471206,-0.1763385947665618,0.8601385474566672,1.02494075,-0.76844,4.3549,6h_SI2,6h,SI2,12h_SI1,12h,SI1,5.12334
CP,N900_RS12465,uspF,3.5707379800952426,2.6675930744001906,-0.6058363786030267,-0.2410239306063241,-1.4172096717781355,-2.3116510008525673,0.9033155819216232,1.9636965912687496,1.3782087166666668,-0.47727,4.6599,1h_ce,1h,ce,3h_st,3h,st,5.13717
CP,N900_RS12470,VC_0426,0.1449651168883055,2.024727440751503,-1.1124073107904784,-1.4435098980624947,-0.0551203433859419,-1.394827840465768,0.2743184960368979,0.5054150014041743,1.0900017999999998,-0.32104,4.2663,12h_SI1,12h,SI1,6h_SI3,6h,SI3,4.58734
CP,N900_RS12475,VC_0425,5.794423050570112,2.979301966598318,-0.958567711804206,-0.9457599063669476,-1.07152965498316,-2.559514862531735,-0.0018059838560869,0.8401442426263479,0.7616366166666667,-0.55865,4.1727,12h_SI7,12h,SI7,3h_st,3h,st,4.73135
CP,N900_RS12480,rraB,3.8397505213709806,0.8976858041333361,-0.1179461763134739,0.2831869139721747,-1.1168234964848482,0.0655070382717022,0.7358409450531637,-0.7372546699312187,-0.45777685,-2.0647,3.6876,6h_SI5,6h,SI5,6h_st,6h,st,5.7523
CP,N900_RS12485,arcA_1,5.076284164055747,1.6391130410006611,0.2356310863119743,-0.4573651752731287,0.7050803084312838,-1.883880115063033,0.9673219901790387,0.4950254869420739,0.7896804666666668,-0.28927,4.4112,3h_ce,3h,ce,6h_SI2,6h,SI2,4.70047
CP,N900_RS12490,tldD,3.646349020723446,3.3073327572098163,-1.1715126264473892,-0.865783656659093,-2.1107276761028055,-0.5026635398033716,0.8990688250211686,1.5798187750565802,1.4758316333333332,0.052138,4.5198,1h_SI9,1h,SI9,3h_SI4,3h,SI4,4.467662
CP,N900_RS12495,nit1,4.6457421116515105,1.974103567106362,-0.8840571586791979,-0.9938358449126904,-0.8273590947559658,-0.0938753116760359,0.5931736678979916,-0.1760765028643298,1.1008344866666666,-0.37815,5.2266,6h_SI8,6h,SI8,6h_SI4,6h,SI4,5.60475
CP,N900_RS12500,VC_0420,3.118825917206617,2.956560589147019,-2.8533852092913294,-2.1653806409456253,-0.1865778484421294,-2.2824196740333726,0.292973984064767,2.188963024833017,0.21488250000000003,-1.334,3.0902,24h_SI4,24h,SI4,3h_SI1,3h,SI1,4.4242
CP,N900_RS12505,rng,2.6223340063829164,1.806967028444851,-0.3520953205772755,-1.696781867100839,-0.8677109518011814,-0.4802975156936622,-0.1493546602083103,0.0293091640034659,0.4674650383333334,-2.0299,4.0433,6h_SI5,6h,SI5,3h_SI4,3h,SI4,6.0732
CP,N900_RS12510,Maf,5.135373844907413,2.605826711631439,-1.8747964884783113,-0.5643283063955963,-0.1511999943539358,-2.111717201517104,-0.0900661427831949,2.6606047025078414,1.7080964,0.042484,6.1533,6h_st,6h,st,3h_SI1,3h,SI1,6.110816
CP,N900_RS12530,mshQ,4.793681022150388,3.244152784992696,-0.5886494158301427,-1.3103130240756389,-0.5143626862366831,-2.788835992165977,0.0856876892627767,0.1746900464759078,1.316181166666667,-0.109,4.2723,1h_SI8,1h,SI8,3h_st,3h,st,4.3813
CP,N900_RS12535,mshP,3.52951633355581,-0.1710598758417847,-0.0016952758162716,1.7840373403992862,0.2398077603797966,-2.014756141599526,-0.1981022160306166,0.763773695720776,1.7246605516666667,-0.21597,6.7449,12h_ce,12h,ce,3h_st,3h,st,6.96087
CP,N900_RS12540,mshO,6.148344596920504,2.8826635357514077,-1.3114392902933332,-0.5864331648033493,-0.7174746323472969,-2.218365309908687,0.1666989264844569,1.5307791785233102,0.7352822450000001,-0.817,3.9229,24h_st,24h,st,3h_st,3h,st,4.7399
CP,N900_RS12545,type II secretion system protein,3.74517936174532,0.9931142641332186,-0.678927993680091,-0.8676575933367012,-1.6797264402063636,1.8029150844001036,-0.0820959271169485,1.332141236349603,-0.05810344999999999,-1.5505,2.6873,1h_co,1h,co,12h_SI1,12h,SI1,4.2378
CP,N900_RS12550,mshC,1.5457677250350603,0.99327695159485,-2.3325333197875073,0.5630761990839431,-0.1855476400775572,-0.5975891753620979,-0.5714360214738393,1.6974579924881676,0.69469595,-0.83286,3.1906,6h_SI1,6h,SI1,3h_SI2,3h,SI2,4.02346
CP,N900_RS12555,mshA,4.6230120544655735,3.014844651981733,-1.4783467564114812,-0.9093132493351171,-0.7713962726760359,0.6587081589907603,0.6282478355450999,1.6918598739256354,0.6931828,-0.7533,3.457,3h_st,3h,st,6h_ce,6h,ce,4.2103
CP,N900_RS12560,MSHA pilin protein MshB,4.296230384691658,2.5970238277109545,-0.5116322713304666,-1.2690440362870918,0.0741158471866678,-1.512965849346278,-0.0021966580964074,2.0173512188269815,0.7387401233333332,-0.76376,4.0753,6h_st,6h,st,3h_st,3h,st,4.83906
