Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
PCA,N900_RS00640,yigB,-0.5107000993103408,-1.3903009668631747,-0.5763257292358174,2.1508886559408564,-0.7747445839429132,2.265423803748732,-1.765990957464666,1.6688211370841062,0.86147158,-0.89298,3.8617,6h_SI2,6h,SI2,12h_SI2,12h,SI2,4.75468
PCA,N900_RS00645,cdpA,1.632015888060118,1.4334631787790424,1.882313144044679,0.564841588514934,-1.0164575579882382,1.7790073001075268,-0.0922570531330162,-0.2600212301287145,1.70551305,-0.034254,4.779,1h_SI8,1h,SI8,1h_st,1h,st,4.813254
PCA,N900_RS00650,VC_0131,-1.7433508581143238,-0.67212093782099,-1.449253209144741,0.2726959108196478,0.415140930199034,4.870443670296415,-0.1086708280406202,0.1901096775753167,0.754079075,-0.87026,4.0816,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.95186
PCA,N900_RS00655,membrane protein_2,0.2918677213181953,-0.061226560622715,-3.0080496139143347,-0.8291879532897983,0.7119173731201534,-2.9296768720119983,-0.0653880490504795,1.2161109269914183,0.7059646166666668,-0.90133,4.5236,3h_SI1,3h,SI1,6h_st,6h,st,5.42493
PCA,N900_RS00660,VC_0133,0.3982444037145884,-0.6766514463449456,-0.6517106463654996,2.242196922391252,2.010480132424451,-0.0275072786368276,-0.7802986020371594,0.9398036308562436,0.7008000883333333,-0.63323,3.0587,3h_st,3h,st,3h_SI4,3h,SI4,3.69193
PCA,N900_RS00665,yigL,0.6421424129469813,0.3132689499287196,1.164248620119703,1.397136706219423,1.1759887274051295,1.02439215384381,1.3520290752579702,-0.9911048766087948,0.6587722983333334,-0.72221,4.1468,3h_SI5,3h,SI5,3h_SI1,3h,SI1,4.869009999999999
PCA,N900_RS00670,ytpA,-0.1362110843842376,1.6202900149869066,-2.3405612028772933,-1.3777614408738843,-0.488529616190216,-0.9273848223997274,-1.1527149379474335,0.6450374977444258,1.2163169666666667,-0.42223,4.4342,6h_SI4,6h,SI4,12h_st,12h,st,4.85643
PCA,N900_RS00675,rhtB,1.2972790518027786,-0.4007295919670708,-0.5817042945476549,1.0787977582123736,0.7748010856346562,-0.0068637813203666,2.536708795853285,0.6555423694641804,1.5416369333333333,0.079106,4.1993,1h_SI7,1h,SI7,6h_st,6h,st,4.120194
PCA,N900_RS00680,cdgJ_1,0.3604308952188573,-0.903544192118812,2.5786030534932323,0.9249982243069126,0.1683916966997724,0.9682311159120308,-1.8751915214918309,-0.8784460407622827,0.6302034833333334,-0.98312,3.9188,3h_co,3h,co,3h_SI1,3h,SI1,4.9019200000000005
PCA,N900_RS00685,DNA starvation/stationary phase protection protein,-0.0442946433883943,-0.8488247760152645,1.6560857267947824,0.1842358850120531,-2.322429148206328,-2.1526536723414673,0.0876069469539483,-1.1048751820000584,1.4176418333333336,-0.58104,4.0655,12h_SI2,12h,SI2,6h_SI4,6h,SI4,4.64654
PCA,N900_RS00690,VC_0140,-4.469433533279924,2.8990022158290936,-2.4078604787375504,0.0838237764663163,0.4602360703085894,0.4089350622035294,-0.3724993090710276,-0.9398760876765268,-0.4742885166666667,-2.5567,4.7887,6h_SI6,6h,SI6,1h_ce,1h,ce,7.345400000000001
PCA,N900_RS00695,VC_0142,-0.6567020007111966,-0.4494140328235361,-1.0415940310848375,-1.0738709963900597,-0.2181837362979151,-0.4700677790828456,1.5766801140566575,-3.5678818300640276,1.51118885,-0.13062,5.802,6h_ce,6h,ce,1h_ce,1h,ce,5.93262
PCA,N900_RS00705,Pseudogene_N900_RS00705,-2.7190904169395465,1.636257021803782,-0.0435757999251687,-3.8307431951792728,1.75364367532552,-0.4508098164960952,3.1308228425712388,1.4336659562869274,0.6146072500000002,-1.1903,5.5069,12h_SI4,12h,SI4,6h_st,6h,st,6.6972
PCA,N900_RS00710,lysoplasmalogenase_1,2.6278216040922446,0.9298060745080988,0.1270465010417754,0.6899091220739213,1.4459611709310063,-1.1084333085647486,-0.0905319997622883,0.7213770681752597,1.4763866666666665,0.18203,4.2859,6h_ce,6h,ce,6h_st,6h,st,4.10387
PCA,N900_RS00715,VC_0145,0.2677612825315512,-1.7782877811982298,1.008362980268405,2.348340736241771,-1.0513085323921088,0.873407474903931,-0.045605257495254,2.2423356477503145,0.6058417166666668,-0.87444,3.6763,12h_st,12h,st,3h_SI3,3h,SI3,4.55074
PCA,N900_RS00720,rsmD,-0.7127070570446081,-3.1542800992096867,-0.088694399918689,0.3201633875403744,1.4847317386425982,2.31356810774094,-1.340557694183117,1.2822470625667286,0.5461251500000001,-1.1989,3.7187,6h_SI1,6h,SI1,12h_SI1,12h,SI1,4.9176
PCA,N900_RS00730,ftsE,0.1732165196648472,2.546691285374892,-0.1233425336167128,-1.2552413417339494,2.596426063319858,-0.4670092729887032,5.211085611002515,0.5141335622050556,0.008029538233333333,6.3514e-05,0.14335,6h_SI7,6h,SI7,6h_st,6h,st,0.14328648600000002
PCA,N900_RS00735,ftsX,2.007719141459087,2.9673152082862826,-1.6105511833317252,1.1608101090328635,0.8263723195151217,0.3232713936680131,1.323871796593326,0.398257674307765,1.1239662949999998,-0.88995,4.8428,24h_ce,24h,ce,6h_st,6h,st,5.73275
PCA,N900_RS00745,sthA,1.410195108679793,-2.01547178279241,1.296981924557514,0.1456203164999405,-0.0464528227494111,1.5939856546565987,0.0517683044810314,-1.3041707781630023,1.1094407333333336,-0.28939,3.4948,3h_co,3h,co,3h_SI5,3h,SI5,3.78419
PCA,N900_RS00750,fabR,2.7614887023771457,-0.4679965496578321,1.7913299154327218,-0.481050964185324,-1.2133223003763145,0.5870917043678036,-0.8758678544901506,-1.424089616107716,1.2588140316666667,-0.26161,3.877,3h_ce,3h,ce,3h_st,3h,st,4.13861
PCA,N900_RS00755,yijd,1.097001679277659,1.26462397080431,1.057839415755228,-2.0470185873161992,-2.0259838637025687,0.8322493394216874,-0.6331149484096628,0.0923490272888599,0.9526409666666666,-0.63701,6.2139,1h_ce,1h,ce,6h_SI1,6h,SI1,6.85091
PCA,N900_RS00760,trmA,1.594245524153492,0.1932706977847952,-0.7280953858251896,1.5040076063240542,0.0891291450433496,-1.1031311267484836,1.805708892749965,0.893718472317103,1.3786812833333333,0.015237,4.1149,3h_st,3h,st,3h_SI3,3h,SI3,4.099663
PCA,N900_RS00765,btuB,0.2507233398381454,1.414039445536767,2.7419376628820955,0.0273480692912431,0.2235404194099993,-0.991169199728808,0.7166081584609693,0.1697949318133988,0.8134078183333333,-0.39857,3.9313,24h_SI8,24h,SI8,3h_st,3h,st,4.32987
PCA,N900_RS00770,S8 family peptidase,1.4237224672670417,-0.6626614362995843,-0.079680552202845,1.0560039897705242,0.0979999428744721,1.410079169452092,-0.760797987250406,0.0173233267505042,0.9447001833333333,-0.42231,3.5087,1h_st,1h,st,3h_SI1,3h,SI1,3.93101
PCA,N900_RS00780,RNA-binding protein,0.979399423252949,-1.5311042869063618,3.650238290925841,-0.8241680079712366,0.4309210791185273,0.3024460933549724,0.3553540799287256,-2.401189405677981,0.9666030216666667,-0.8883,4.0206,12h_SI1,12h,SI1,3h_st,3h,st,4.9089
PCA,N900_RS00810,add,-0.2719558119960727,-0.3225627032175558,-0.5499915095510782,1.0668314694704732,2.5345876974230652,1.1217750810675176,1.1452568234517324,-2.0470142308703347,0.6931469433333333,-0.74171,4.4996,1h_SI1,1h,SI1,3h_SI1,3h,SI1,5.24131
PCA,N900_RS00815,VC_2750,1.6812731095633335,-0.5372077529352768,-1.5178677974028572,0.4759896909496213,0.2406641437980073,0.2822269496489574,1.9714370251686413,-1.1856747378727153,1.4899632666666662,-0.048524,4.7778,1h_st,1h,st,3h_SI2,3h,SI2,4.826324
PCA,N900_RS00820,ntrC,-1.247357384786737,-2.471050957681737,1.4566816868167498,-0.1766675995389064,1.4262571476874004,0.3019370030999904,1.919181756234248,2.1516156449024755,1.3368653666666666,-0.52513,4.7884,1h_SI8,1h,SI8,1h_co,1h,co,5.31353
PCA,N900_RS00825,ntrB,1.5392702662334283,0.542647872896497,-2.17942624294667,0.2400416540312644,1.662433546313174,-0.2784426428947919,0.5318491500703976,-0.5260565503596772,0.7965356883333333,-0.76746,3.5315,3h_SI4,3h,SI4,6h_st,6h,st,4.29896
PCA,N900_RS00830,VC_2747,0.5772775331079281,0.0753166994419083,1.275439279594426,-0.0010295075825008,-3.485303631752648,-1.2951201462424855,-2.2808396387900434,0.4545300282590639,0.5607836883333334,-0.8329,3.6627,3h_SI1,3h,SI1,3h_SI3,3h,SI3,4.4956
PCA,N900_RS00835,glnA,-2.5784315321339553,3.8478186544210744,0.1490682087460864,0.8958112063355741,0.9718363596502994,-1.112999439630694,-0.1978138363210994,0.1916900463762118,0.8209512333333334,-2.1525,4.3908,12h_ce,12h,ce,1h_ce,1h,ce,6.5432999999999995
PCA,N900_RS00840,VC_2745,1.027346318098326,-2.0014734037604165,-0.305301951270266,-1.1076380185124282,-0.2169468561273022,3.479834250683276,-0.4698513352272668,2.0758701490940425,1.4161308683333333,-0.877,5.6434,1h_co,1h,co,3h_SI1,3h,SI1,6.5203999999999995
PCA,N900_RS00845,typA,2.485258065211487,-1.5132394030874878,-0.6757412668486391,1.3673316171849232,-0.5214869597450907,0.1761334355180934,-0.2199375516978464,-0.5426640335602595,0.78737738,-0.89425,3.5806,1h_st,1h,st,3h_SI3,3h,SI3,4.47485
PCA,N900_RS00850,ATPase,0.6054280616784644,-0.7431358707307494,-1.6887492590779174,-0.4567013706116478,-1.053189182776415,-1.464863276123447,0.6377256392823668,2.538706394805716,1.2699065,-0.42999,4.2667,6h_SI3,6h,SI3,3h_SI4,3h,SI4,4.69669
PCA,N900_RS00855,VC0395_A2314_BLAST,0.741216063829484,0.4771124150572459,-0.9250524406104595,0.6661999691724088,0.829180468145582,-2.137190862407808,0.136356153876836,0.1008548901235404,0.678074905,-0.96636,3.8005,12h_st,12h,st,6h_SI2,6h,SI2,4.76686
PCA,N900_RS00860,dtd,1.0372507865953118,-1.214574392131295,-0.0189680231607562,1.2600610511078465,2.4663714167598463,0.1418093087616526,-0.4731580420594861,-0.2956171527447623,1.215039201666667,-0.32542,4.8978,3h_SI3,3h,SI3,3h_SI5,3h,SI5,5.22322
PCA,N900_RS00865,GNAT family N-acetyltransferase_2,1.3833862071236007,0.2098307350585745,-1.0334315535636382,0.5183444968132171,0.05406870634441,-2.0141543679209484,1.2829968021156477,1.090063025104764,0.7499508216666666,-0.54857,4.1935,3h_st,3h,st,6h_st,6h,st,4.74207
PCA,N900_RS00870,asma_2,1.177825048228363,1.0179487017098563,0.6319291781829233,-0.5563421249040117,-1.1129938140376483,-2.312433692504016,-0.224999663207982,0.0012357760162851,1.1580553666666666,-0.20654,3.6105,12h_st,12h,st,12h_SI1,12h,SI1,3.81704
PCA,N900_RS00875,pckA,1.246949254165952,-2.51027360649065,-0.7578546432869067,-1.7529276808344212,-2.7345099390053944,0.2269011719288167,2.906200406205607,-0.0374859585966651,1.7890471666666667,-0.21375,5.4573,1h_SI9,1h,SI9,3h_SI2,3h,SI2,5.67105
PCA,N900_RS00880,hslo,-0.0063723493953591,3.328282767081264,-1.868713839835476,0.6996628537928933,0.6751627535694578,0.0890166004694946,-0.8223887751450605,0.992732085900589,-0.5956317333333333,-3.5484,3.2289,6h_SI7,6h,SI7,1h_st,1h,st,6.7773
PCA,N900_RS00885,hslR,0.6057843239175709,-0.1009647062949632,1.5353617492644984,-2.90281602467559,0.5709128184493564,-1.2781981944064134,-0.2974994572634072,3.038858446156746,1.586963933333333,-0.24213,6.3869,1h_co,1h,co,3h_SI5,3h,SI5,6.62903
PCA,N900_RS00890,gspC,0.3956233677072354,-3.1802475626298676,1.4551320724878458,1.870492511580504,1.1676595253980604,-0.1217012150289751,-0.5683406169638443,0.2188589898864143,0.7925288999999999,-0.90995,4.1697,12h_SI1,12h,SI1,3h_SI1,3h,SI1,5.07965
PCA,N900_RS00895,gspD,2.9778900042683016,3.132982316921334,0.7309705874732536,-0.7695443339654593,0.5661725593570975,-0.6570961406437088,0.2301564308042942,0.8206549166971535,1.7179854600000002,-0.15869,3.9483,6h_SI9,6h,SI9,12h_st,12h,st,4.10699
PCA,N900_RS00900,gspE,2.948210403601565,3.1801311674373594,0.6910160580107183,-0.8239076698556724,0.5685333050927613,-0.6097666590600634,0.2568687708619954,0.8181897167389374,1.7992057999999995,-0.10818,4.0041,6h_SI9,6h,SI9,12h_st,12h,st,4.11228
PCA,N900_RS00905,gspF,3.1363107999762914,2.7066798446959544,0.7921695128811687,-0.83260146402654,0.4873307602826245,-0.4845114312930247,0.3603433049881643,0.7899821933682531,1.8910172000000003,-0.065448,4.0416,6h_SI9,6h,SI9,12h_st,12h,st,4.107048
PCA,N900_RS00910,gspG,2.284454626245357,3.2600438801395226,0.3327261708437742,-0.3313504144156041,0.4818688311235961,-0.4388416252539662,0.2054926483023836,0.6040878340445495,1.9260644333333337,-0.067187,5.3857,6h_SI9,6h,SI9,1h_co,1h,co,5.452887
PCA,N900_RS00915,epsH,0.942537115966041,0.4471263262515416,-2.171822589875146,-2.038873023355996,0.6187049173157935,3.784299414560574,-0.1451771661535494,-0.4933655217072611,-0.012676316666666698,-4.0234,3.8558,1h_SI6,1h,SI6,12h_SI3,12h,SI3,7.879199999999999
PCA,N900_RS00920,gspI,2.9628146312929147,3.1973928468468933,0.7055120646547643,-0.7711196929818358,0.5725250031259977,-0.638913937120317,0.2307155201300897,0.8199089953200107,1.8283991166666667,-0.061413,4.0456,6h_SI9,6h,SI9,12h_st,12h,st,4.107013
PCA,N900_RS00925,gspJ,-1.0821596393951116,0.236983469820645,-0.6611518085328973,-2.0253777025288446,1.5343279429698136,-0.6440777849614976,-1.6060480619437347,-2.7834720746255126,0.005504218653333334,-0.00016616,0.31094,12h_ce,12h,ce,6h_SI2,6h,SI2,0.31110616
PCA,N900_RS00930,epsK,2.8968284090685694,3.26075863298735,0.5509601476929139,-0.7771736478300433,0.531176768659938,-0.521875168343364,0.2659291171753373,0.761725767759093,0.9858294983333333,-0.8007,3.0919,12h_SI9,12h,SI9,12h_st,12h,st,3.8926
PCA,N900_RS00940,epsM,2.504767160554051,2.8370723429200777,0.4314982361987245,-0.6719088792521828,0.4022948103819276,-0.4080479942040032,0.1829893551692997,0.5253101390069468,0.7762354333333334,-1.2819,2.7012,12h_SI7,12h,SI7,12h_st,12h,st,3.9831000000000003
PCA,N900_RS00945,epsN,2.436061711370792,-1.7646514064312302,0.846651428027638,0.4162049627392696,0.435707103262197,-0.3321880014980174,-1.4080062478380662,-1.0876225651547404,0.8750885166666665,-0.65876,4.3504,1h_st,1h,st,6h_SI4,6h,SI4,5.00916
PCA,N900_RS00950,cysQ,-3.4705150035252994,1.1574870838592166,0.4030908250024368,-0.910994928578416,-3.2314620331512747,-0.3686124846233314,0.8207323809418631,-0.6931765349515617,0.08073376333333333,-1.6257,2.6415,12h_SI1,12h,SI1,3h_SI3,3h,SI3,4.2672
PCA,N900_RS00955,nudE,-0.0531170075541145,-2.243723758743823,-0.6164954827499735,-1.0744908588754936,-2.7627928367276864,0.5427264471491282,-1.3816030024790302,0.4915650379346362,1.54856882,-0.51481,4.6003,6h_SI1,6h,SI1,6h_ce,6h,ce,5.11511
PCA,N900_RS00960,nfua,0.6007075358897409,3.046003464027962,1.0935617325792364,-1.1919630031938395,0.9191957301242486,-0.2008421033829981,0.8285428545355944,0.7645071186634029,-1.3659276666666662,-3.6879,0.95215,12h_ce,12h,ce,6h_SI1,6h,SI1,4.6400500000000005
PCA,N900_RS00970,bioH,-2.7008724252217853,-0.1942977084880571,-0.973050198372555,1.1461983259967834,-0.7664786145729293,-0.6026144127032704,-1.6286050077663583,-1.5103631774637327,-0.5623147283333334,-2.94,3.8849,12h_SI8,12h,SI8,6h_SI2,6h,SI2,6.8248999999999995
PCA,N900_RS00975,VC_2717,2.1121058269104056,-0.4075222174551642,-0.0572582593892022,-0.4512772914798437,0.627385504023071,-1.438307369966905,0.4658538832072729,-1.1579831560771032,0.98581255,-0.3205,4.1587,12h_st,12h,st,3h_SI3,3h,SI3,4.4792
PCA,N900_RS00980,yhgF,2.7975366827617005,1.9090284265651216,1.50361108006981,-0.9934598306157976,-0.418634013667565,-1.3280548081484134,-0.4372544122844475,0.9519384830029224,1.3155077999999998,-0.32711,4.873,3h_co,3h,co,3h_st,3h,st,5.2001100000000005
PCA,N900_RS00985,greB,1.214001270959523,1.7955706054941318,1.213705133243147,-1.0758791669503118,0.0956942469000437,-1.4998976998385944,1.0389010863806063,-1.8306173444928235,1.3064548999999999,0.031384,4.8293,3h_SI4,3h,SI4,3h_SI2,3h,SI2,4.797916
PCA,N900_RS00990,ompR,2.767875847742185,0.3942286685362571,1.3458708599210862,-0.3220054604374109,-0.6852907564522795,0.6262582228079482,-0.7575992831401472,-0.1522157728428141,1.5554377499999998,-0.15497,4.418,1h_SI4,1h,SI4,3h_SI4,3h,SI4,4.57297
PCA,N900_RS00995,envZ,1.5015421658496892,-1.4623924812598696,-1.0765997560066054,2.124222887023329,-1.374613561959108,0.7329989750709691,-0.3826283345227979,0.3291406624087452,1.1194395499999998,-0.43255,3.3601,6h_st,6h,st,3h_SI3,3h,SI3,3.79265
PCA,N900_RS01000,xanP_BLAST,0.9708192627686296,-0.8553823271079275,-0.0901018464948827,1.6572786057507742,-0.2405879466058441,0.5907935729872491,1.593695848426358,-0.5375451397487903,1.540607833333333,0.29104,4.2086,3h_st,3h,st,3h_SI2,3h,SI2,3.9175599999999995
PCA,N900_RS01005,recG,0.782924051292758,-1.245156226750752,-0.5974923096259345,1.4863875358203802,0.0820668384720824,1.1176824240147,1.0389323527884338,0.2348054887825997,0.9813041833333335,-0.74057,4.7796,6h_SI2,6h,SI2,12h_SI2,12h,SI2,5.52017
PCA,N900_RS01015,rpoZ,-1.6900078474630331,-0.9937852697200428,2.0732119229633517,-0.7645317579172564,-0.1511935056550538,-0.889343067916986,0.6141164441660069,3.1527792999729565,1.6308918333333335,-0.04551,5.209,3h_ce,3h,ce,3h_SI5,3h,SI5,5.25451
PCA,N900_RS01025,yhhQ,0.2961214126311224,0.0651023080548595,0.82417941805327,0.8510168445408262,2.0671755448784452,-1.051779791510819,1.971501973297075,-0.1455165194472233,1.2226435700000002,-0.51245,4.5734,6h_SI3,6h,SI3,1h_SI1,1h,SI1,5.085850000000001
PCA,N900_RS01030,actP,2.413322874522951,-0.073494123821223,-0.1994326460069156,0.0539190355811225,1.4128102854140216,-0.8836236254037231,-0.3636281878954999,-0.0670704948696118,1.3509199833333332,-0.067191,3.7989,3h_ce,3h,ce,6h_st,6h,st,3.866091
PCA,N900_RS01035,VC_2704,-0.9795928094576558,-1.637394745528484,-0.8340259550381479,-1.1366806831490286,-1.710721546924359,-0.8763365578358586,1.11221437366826,-1.3643687115301208,0.4485096366666666,-1.6395,3.4016,6h_SI3,6h,SI3,6h_SI4,6h,SI4,5.0411
PCA,N900_RS01040,nhaP2,1.8508018830784048,-3.659503608611789,-0.2544394658182274,0.8807802956534978,-0.0970482741189593,1.2253224451099365,-0.4887100889584066,0.216364884496688,1.139512368333333,-0.49865,3.465,6h_st,6h,st,6h_SI4,6h,SI4,3.96365
PCA,N900_RS01045,narL,-1.4187589176537414,-2.977059292541295,0.8740994357380052,-3.651065790616067,0.8995186757306975,-0.5879185490090142,1.0068850867603365,0.1783638051552622,1.3651410000000006,-1.2863,4.9004,1h_SI9,1h,SI9,3h_SI5,3h,SI5,6.1867
PCA,N900_RS01050,dsbd,-0.522074395140184,-0.8773610636752853,0.2440062063568551,0.7658224482791622,0.6972421200918216,-2.4387340239590127,-1.872169566769348,0.9697887647414862,0.6178930349999999,-1.6209,4.5477,24h_SI5,24h,SI5,3h_SI4,3h,SI4,6.1686
PCA,N900_RS01065,dcuA,0.7450477393065249,1.2762406874862435,-1.967738465696501,-1.0493436045987403,0.5679961123853599,1.6483597205982974,-1.1843822319184083,-0.1210020328406406,1.1497961333333333,-1.2017,5.2623,6h_SI5,6h,SI5,6h_SI3,6h,SI3,6.4639999999999995
PCA,N900_RS01070,aspA,-1.8537534843886567,1.6410925462710797,0.3060418835323442,-0.593224018352829,-0.4547955043222675,0.1452673066280053,-0.2954095337587115,0.4812478765194802,-0.3583605450000001,-3.2603,2.2554,6h_co,6h,co,6h_SI1,6h,SI1,5.5157
PCA,N900_RS01075,VC_2697,0.0831163155893071,0.3451438091722531,0.4221674821345113,-0.7738347406201016,0.3002083652294461,0.0722340468148174,-1.417544115357945,1.9469549059064564,0.8340658133333334,-0.7754,3.6524,6h_SI1,6h,SI1,6h_st,6h,st,4.4278
PCA,N900_RS01080,fxsA,0.0358827721878585,-2.70679931073724,-0.6495817177973577,-1.9039705693662192,-1.6878444648077835,-0.7187177142438608,0.0553596171500671,-1.1901545517604346,1.4557199833333334,-0.64076,4.3479,1h_ce,1h,ce,3h_SI3,3h,SI3,4.98866
PCA,N900_RS01085,trmL,1.4326749447592766,-1.5612197158538177,1.050375652199233,-1.3732766548987452,-2.240980748439581,-1.2061081252362609,1.0308062709447412,-1.3645945547411542,1.53203315,0.063819,4.7439,3h_SI5,3h,SI5,3h_SI2,3h,SI2,4.680081
PCA,N900_RS01090,superoxide dismutase,-1.0642316564614154,-1.7502945116967958,-0.7377123208145914,-0.2874292046730491,-0.0820586417297028,-3.1460684294519896,0.924238726541736,0.579308867429343,0.7178741116666667,-0.77886,3.6767,12h_SI1,12h,SI1,1h_ce,1h,ce,4.45556
PCA,N900_RS01095,cpxA,-0.743060266607733,0.1596914484641815,1.6438852708852203,0.9862110481150173,-0.6375834740034759,-1.4349473725533124,-1.4751287413125522,-0.3246885613322733,0.2404347733333333,-1.3497,2.8731,6h_st,6h,st,1h_SI1,1h,SI1,4.222799999999999
PCA,N900_RS01100,cpxR,-3.2641741440734613,-1.6666545704335878,2.0611624356532996,0.0022752998187887,4.01476962592782,0.9786495323836994,-0.9783140287875418,-0.1254552195224257,0.2803164166666667,-1.7866,3.3916,12h_SI2,12h,SI2,3h_SI1,3h,SI1,5.1782
PCA,N900_RS01105,cpxp,2.232732254346396,1.4612529526002955,0.5672029932986399,-1.8516242528061229,0.1625129663298638,-0.6953523234018444,-1.6517865644729388,-1.155776746695816,1.6984868333333332,0.20187,5.296,1h_SI8,1h,SI8,3h_st,3h,st,5.09413
PCA,N900_RS01110,fieF,1.703717308604089,-1.5634013941418463,-0.1738041331420491,0.8919616453003636,0.7220808045078578,-1.6955579248794432,0.2757527533880581,1.2447965692054856,0.7046117333333334,-0.79582,3.121,3h_st,3h,st,3h_SI4,3h,SI4,3.91682
PCA,N900_RS01115,pfkA,1.9602101428165597,4.164920439647335,-0.3587156616536437,-2.0713303456879535,0.9455106297163566,-0.8239744304495329,1.2917453136296708,1.2294787561290097,2.268976666666666,0.11509,10.534,12h_SI6,12h,SI6,12h_st,12h,st,10.41891
PCA,N900_RS01120,glpX,-0.0190300435959036,0.2623361362544979,1.055224905651723,0.1289559105692528,-1.0554969088666746,2.1601132312795652,-2.8587943508772016,-1.7260583342207363,0.9094033816666666,-0.39211,4.2111,6h_st,6h,st,3h_st,3h,st,4.60321
PCA,N900_RS01125,zapB,-2.9623526525220263,2.0481862445199215,-0.9737745132986756,-0.6037946400260441,0.1412561162584107,-1.0353979211323912,0.0891067360602236,1.9641649460049988,-0.41199565,-2.2644,3.0583,6h_SI9,6h,SI9,3h_SI3,3h,SI3,5.3227
PCA,N900_RS01130,metF,1.530790057066235,0.6833920790611429,-0.8748572978437389,0.7183475907177104,1.3451726791081209,-1.301226984427057,2.1546296224634034,0.8612447415745239,0.9449273566666668,-0.58923,5.5767,1h_st,1h,st,6h_st,6h,st,6.1659299999999995
