TensorComp1,TensorComp2,TensorComp3,TensorComp4,TensorComp5,Gene,Gene_display,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
3.266732931280462,2.5485633306020055,-1.3376819820183357,-2.2145914154680577,-0.8989201827856611,N900_RS16700,TonB-dependent receptor_2,0.6705106366666667,-1.0499,3.8867,6h_SI4,6h,SI4,1h_st,1h,st,4.9366
2.817347990595188,1.0659817190390866,-0.6040986174778076,-0.7372244425181814,-0.45957162237405275,N900_RS16705,spoU,-0.32401194333333333,-2.6695,5.3864,6h_SI6,6h,SI6,12h_SI1,12h,SI1,8.055900000000001
-0.04021125530343397,1.8626043142754096,0.5953131030230624,-1.8952119961483826,0.0561425012963375,N900_RS16710,prepilin peptidase_3,-0.090432,-1.4352,2.0475,12h_SI3,12h,SI3,3h_SI5,3h,SI5,3.4827
3.5542881141094895,3.7237147281514407,-2.8678073365204257,-0.997004155472543,-2.08902116362655,N900_RS16715,abrb,0.7142754149999999,-0.80685,4.4587,12h_st,12h,st,6h_SI3,6h,SI3,5.26555
5.196731028558833,2.4734259835884553,-2.109596740222394,-1.306002896686135,-1.2862742319732139,N900_RS16720,gyaR,0.8166828250000001,-0.78383,4.2747,3h_SI4,3h,SI4,6h_st,6h,st,5.05853
6.584605007761913,3.157190696749578,-2.161501264657046,-0.6611039975830789,-1.865103925163395,N900_RS16725,GNAT family acetyltransferase,1.179908833333333,-0.16635,4.7237,6h_co,6h,co,3h_SI1,3h,SI1,4.8900500000000005
5.6717866136216,3.50682970680946,-2.241556309049342,-1.9360095977969747,-1.3714883035192236,N900_RS16730,nudG,0.7322727166666666,-0.66487,3.3135,3h_st,3h,st,3h_SI3,3h,SI3,3.97837
6.484270029255725,3.606342775942025,-3.546746005355871,-0.5495254364865434,-2.557493256434955,N900_RS16735,glpm,0.6334879999999999,-0.9542,4.6787,1h_SI3,1h,SI3,6h_SI2,6h,SI2,5.6329
4.636058021740418,1.1219534656006198,-1.5667374649703019,1.4188014069937227,-0.8332669242710778,N900_RS16740,tRNA (adenine-N(1))-methyltransferase,1.1292991166666666,-0.90748,4.1526,1h_SI1,1h,SI1,3h_SI2,3h,SI2,5.060079999999999
4.127472490194635,2.7410696184528094,-0.7562760854974095,-0.15600056935696976,-0.7138603867669323,N900_RS16745,dmlR_5,0.8317429999999999,-0.46262,3.8421,3h_SI1,3h,SI1,3h_SI4,3h,SI4,4.30472
2.9163814229308174,0.21624767390952138,-0.8193760377301601,0.2690384432702401,-0.4989654517751773,N900_RS16750,antibiotic biosynthesis monooxygenase,0.6518676713333333,-3.1135,4.3596,6h_SI6,6h,SI6,3h_SI1,3h,SI1,7.4731000000000005
-0.34320290913998797,1.721400302469875,0.30019786474881055,-0.828988619900181,0.24321959025344977,N900_RS16755,nfsB,1.2619842833333335,-1.2308,6.7662,12h_SI8,12h,SI8,3h_SI6,3h,SI6,7.997
4.05388982031488,4.236681120150935,-3.0432546323681873,-1.6712477963124053,-2.256794170391844,N900_RS16760,efflux RND transporter permease subunit,0.5394908916666666,-1.5423,3.3694,6h_SI1,6h,SI1,3h_SI2,3h,SI2,4.9117
5.24538881715759,3.735280429414862,-2.3969775709584127,-1.4966135711438593,-1.6803760937420564,N900_RS16765,mdtA,0.6354592599999999,-0.62619,3.7275,12h_st,12h,st,3h_SI3,3h,SI3,4.35369
3.397508801925165,1.6244338805015253,-1.2921800905910716,-0.5802401385603001,-0.844161451992869,N900_RS16770,Probable transporter PD_1893_BLAST,-0.239255285,-2.8898,3.4182,6h_SI7,6h,SI7,3h_SI2,3h,SI2,6.308
0.6849435244043841,-0.5660086324087049,2.2744201727068902,0.28970371577036014,0.6073851493872868,N900_RS16775,Probable transporter XF_0766_BLAST,0.0026558358566666665,6.9364e-06,0.11476,6h_SI5,6h,SI5,3h_st,3h,st,0.1147530636
3.8069672886372112,3.2868204650708264,-1.6063797747454405,-1.3493055462928214,-1.2282062391799091,N900_RS16780,arsR,0.9171819416666668,-0.48954,3.9739,6h_SI2,6h,SI2,1h_st,1h,st,4.46344
5.206558718591395,3.4649275600696816,-3.5671610105732166,-1.5038521569062369,-2.5589197739835363,N900_RS16785,N900_RS16785,0.25095937500000004,-1.2511,3.946,1h_SI2,1h,SI2,3h_SI1,3h,SI1,5.197100000000001
5.13741619777643,2.531381175190703,-1.7238125733568115,-1.743261765120606,-1.8320170347889861,N900_RS16790,cdr,0.20182668333333323,-1.1618,4.6773,12h_st,12h,st,3h_st,3h,st,5.8391
5.760842839743339,4.067621436978842,-3.8656764969852278,-1.5297104147579803,-2.7575115174558116,N900_RS16795,N900_RS16795,0.819769475,-0.41445,3.6613,6h_st,6h,st,6h_SI3,6h,SI3,4.07575
4.933165919154818,3.9014796377865877,-1.9746343776985646,-1.2832237453429178,-1.9858830005031631,N900_RS16800,GNAT family N-acetyltransferase_5,1.3204412333333335,-0.26047,4.9415,6h_st,6h,st,3h_st,3h,st,5.201969999999999
0.3292768034119914,1.973496142200432,-1.0384864399217049,-2.423688779329438,-0.6424124683837449,N900_RS16805,N900_RS16805,-0.147759885,-1.9441,2.725,24h_st,24h,st,12h_SI2,12h,SI2,4.6691
4.793160443532481,3.778810499053341,-2.2877423096646394,-1.445326666124215,-1.696886814751257,N900_RS16810,N900_RS16810,0.7120209083333332,-0.91403,3.9278,6h_SI4,6h,SI4,1h_SI1,1h,SI1,4.84183
4.205603314157031,1.948017152975435,-1.402160492349911,0.08344879390083434,-0.91961302323468,N900_RS16815,N900_RS16815,1.0493633000000002,-0.74401,6.0943,1h_SI1,1h,SI1,12h_SI1,12h,SI1,6.83831
4.33900455791312,2.259122337722573,-3.1663216436012522,-0.5799222326985096,-1.7702389027101542,N900_RS16820,N900_RS16820,0.5145647466666666,-0.84706,3.4173,3h_st,3h,st,6h_SI4,6h,SI4,4.26436
3.722762993026887,2.2568361091548708,-1.482081758078511,-0.589792323230811,-1.3349075536216186,N900_RS16825,N900_RS16825,1.01404875,-0.66336,5.424,12h_SI4,12h,SI4,3h_SI5,3h,SI5,6.08736
4.996877626464923,3.500399453239491,-1.882408505788314,1.0448399757118583,-1.7286235871131301,N900_RS16830,N900_RS16830,1.1980699833333333,-0.94019,3.9891,1h_SI9,1h,SI9,3h_st,3h,st,4.92929
4.2866685178351,4.007242519161498,-2.4851803313193717,-0.47415234915476806,-1.8789600615292732,N900_RS16835,treP,0.7296224666666666,-0.61527,4.1667,1h_st,1h,st,6h_SI1,6h,SI1,4.781969999999999
2.461729821341995,3.2087878607096734,-1.6266952049581882,-2.5558243282197295,-1.2308350563677029,N900_RS16840,ccpA,-0.06123888333333335,-1.5799,3.9485,1h_SI1,1h,SI1,3h_SI3,3h,SI3,5.5284
4.9345339631127985,2.881706176843856,-2.620573954892643,-1.975127767473282,-1.8078690720887884,N900_RS16845,scrB,-0.251349886,-1.5466,3.8156,3h_SI1,3h,SI1,3h_SI2,3h,SI2,5.3622
3.8537179889145654,2.098576847624012,-0.9582418063714746,-1.675481472863998,-1.2933773663150707,N900_RS16850,aminoimidazole riboside kinase,0.13354021666666666,-1.1207,3.2724,3h_SI5,3h,SI5,3h_st,3h,st,4.3931000000000004
2.7495384263975606,2.5567076408764824,-0.3064076577664058,-1.1672310774485433,-0.6100174625443081,N900_RS16855,glpD,0.6496473833333333,-0.79936,3.3945,6h_SI2,6h,SI2,3h_SI3,3h,SI3,4.19386
3.997241806719788,2.853229374979681,-1.3260953701242575,-1.007184614934322,-1.2176533931196207,N900_RS16860,aer_1,1.1111448666666663,-0.68545,5.2558,3h_SI1,3h,SI1,6h_SI1,6h,SI1,5.94125
3.7424973245467026,2.6556706524656066,-2.4517549135419885,-0.8850451419847957,-1.665041631420245,N900_RS16865,pal_2,0.8230022889999999,-0.77208,4.4384,12h_SI1,12h,SI1,6h_SI1,6h,SI1,5.21048
5.989771010568409,3.2016763159879194,-2.184432955485257,-1.0774423510064537,-1.8067504769004235,N900_RS16870,fkpA_2,0.95234514,-0.55698,3.956,6h_SI8,6h,SI8,1h_ce,1h,ce,4.51298
5.246637868204265,4.237025908301667,-4.056770194450195,-1.5214976584429913,-2.794257973971715,N900_RS16875,beta-phosphoglucomutase family hydrolase,0.43112399516666666,-1.1501,2.9659,12h_st,12h,st,3h_SI4,3h,SI4,4.116
5.697347204249602,2.373874951908418,-3.091721649288151,0.5246162227563501,-2.077388795519277,N900_RS16880,methyl-accepting chemotaxis protein_23,0.8277599333333333,-1.0161,3.6504,1h_ce,1h,ce,6h_SI2,6h,SI2,4.6665
2.239857196563046,2.682482900955464,-1.496476853438917,-0.5342712895063949,-1.1690551771300188,N900_RS16885,N900_RS16885,0.11723854,-1.4426,4.5481,6h_SI2,6h,SI2,3h_SI4,3h,SI4,5.9907
5.785862630033182,3.6007487654894894,-2.8498937375876054,0.10496077626093699,-1.8590046468079122,N900_RS16890,dcuC,1.5143455833333335,-0.22815,4.5966,1h_SI8,1h,SI8,12h_SI1,12h,SI1,4.82475
3.8542619074966975,2.741490419025835,-1.5602139389022374,-1.5228544206355585,-1.1977340848605265,N900_RS16895,L-serine ammonia-lyase,0.47370339999999994,-1.0394,3.4005,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.4399
5.376173809370229,3.2700263338506863,-1.314974853961471,-0.6017288007631726,-1.2348972901888073,N900_RS16900,sglT,1.1976677166666667,-0.33342,5.1654,1h_SI4,1h,SI4,6h_SI1,6h,SI1,5.49882
4.245378643584255,1.6338735986290833,-0.1151261105102389,-0.8804491062829557,-0.316254836760559,N900_RS16905,yjhB,0.36280053333333334,-1.3162,4.9664,24h_ce,24h,ce,3h_st,3h,st,6.2826
0.8733127897501056,1.6380160289831693,-1.3971745139785676,-0.7642631223685639,-0.759315378972124,N900_RS16915,N900_RS16915,0.09244401666666667,-1.7849,2.8359,6h_SI1,6h,SI1,3h_SI2,3h,SI2,4.6208
4.1581127986123905,2.261752781027186,-1.8289070812633064,0.1626623331032981,-1.204141816564277,N900_RS16925,vraR,1.3537463500000004,-0.88984,4.7591,12h_SI8,12h,SI8,3h_SI2,3h,SI2,5.64894
4.076587748078286,3.795793785654529,-2.4577973552261487,0.457232734594848,-1.7229063401249103,N900_RS16930,narQ,1.5310223133333334,-0.69866,6.2865,1h_SI8,1h,SI8,12h_SI1,12h,SI1,6.9851600000000005
2.7056206682031236,1.236862047428458,-0.12351480981039607,-0.64314518084405,0.2531361523640841,N900_RS16935,napF,-0.027393087333333337,-1.6836,5.0861,24h_st,24h,st,6h_st,6h,st,6.7697
4.8176801836133585,1.9075248862738299,-2.2691719365923264,-0.715912360444074,-1.9984116956617797,N900_RS16940,mycothiol reductase,0.7413755,-0.79871,4.1751,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.973809999999999
5.818413169776985,3.1542999671018856,-2.7207934267684135,-1.7064104987544835,-1.8415430406831206,N900_RS16945,napA,1.442234565,-0.0011471,4.6641,3h_SI4,3h,SI4,1h_st,1h,st,4.6652471
0.8368387744041078,-0.04743579783874437,0.21373976332288053,-2.2445022255225475,0.2856590946109312,N900_RS16950,nitrate reductase cytochrome c-type subunit,-0.6916463233333334,-3.2206,2.5105,3h_SI7,3h,SI7,1h_ce,1h,ce,5.7311
1.3776016805002738,0.8388021280624087,-0.23112135895001917,-1.8758157767314765,-0.138271561158058,N900_RS16960,N900_RS16960,-0.4783887333333333,-2.6155,3.4112,12h_SI6,12h,SI6,12h_SI1,12h,SI1,6.0267
5.148574505816777,3.7514171199196724,-2.712972595450478,-1.8348561243753296,-2.178730153681516,N900_RS16965,VC_A0681_BLAST,0.6569156833333333,-0.92262,3.1571,6h_st,6h,st,3h_SI1,3h,SI1,4.07972
2.9726298645536753,2.754902662121655,0.08772278602411733,-1.1104266173477348,-0.5567013322638024,N900_RS16970,uhpA,0.33793890000000004,-1.2807,4.6478,6h_SI7,6h,SI7,3h_st,3h,st,5.9285
